Actual Util Difference
-0.0005287440435495228
0.014236962555514765
-0.003965185313518305
0.012149838031746185
0.0077694332117062
0.010229559733033966
-0.0019354555092832015
0.0024785122277535265
0.00422092131611862
0.022890468149398657
0.006377927719768195
-0.004381046845082892
0.0003751677404579823
0.012736344926906895
0.008230779149471346
0.0038617269801761722
0.011565105547106214
0.0006367529149429174
-0.004221602110646927
0.001983820925488544
0.00032077972537081223
0.024958750260339002
-0.0032250224703602726
0.014925942783975188
0.004078868617853004
3.426334387768293e-05
5.866883111593779e-05
0.0007503623737648013
0.0020873741982541105
0.009428661677247874
-0.031473336141516484
-0.005505126964635565
0.001630217397632805
-0.000572731303236651
0.0016302173985422996
-0.004337649121225695
0.022341804664847587
0.002990165393839561
-0.06410443311688141
0.01004741712267787
-0.06398682432109126
0.01425601272694621
-0.001945568783867202
-0.010985005554630334
-0.019697561156135635
-0.012308891209613648
-0.005243193219484965
0.006984005060530762
0.0009877061211227556
-0.035093898959530634
-0.0019609219634730835
-0.004023688464258157
0.0001258240395145549
0.011166277120992163
0.00041966229446188663
0.006362673015246401
-0.0019687018802869716
0.007813391245235835
0.0015752311333017133
0.030646295325823303
-0.007521586313032458
0.004197705761725956
0.011916235171611333
-0.007464873590379284
0.0034332647310293396
-0.004017464584649133
0.0009931300678545085
0.0007552946108262404
-0.00702666430561294
-0.0016460982260468882
0.0003867973587148299
-0.024159641411188204
0.004942002994539507
0.009506446940577007
0.0018094174997713708
0.050020152305478405
-0.0025028657005350397
0.0019124353957522544
-0.00973843266365293
-0.003391572707641899
0.0020960919673598255
-0.0036120540048614203
0.03435901642251338
-0.05308154854219538
-0.0010073147277580574
-0.005835254458361305
0.00304797020407932
-0.001898613660614501
0.0028794047480005247
-0.00040700014778849436
-0.0012031929059048707
5.257838893157896e-07
-0.016261963496617682
-0.047894369594814634
0.022540884065620048
0.00027419534671935253
0.0022942279783819686
-0.0019601957797021896
-0.01221988902625526
-0.01306683336633796
-0.0034511955323068833
0.0014718646766596066
6.640382434852654e-05
-0.008724988700578251
0.011080785728154297
-0.008763127374095347
-0.02234922030038433
-0.014471182963461615
-0.050469687681015785
-0.028685632731594524
0.028344686613309023
0.0014852130448161915
0.0037769121095152514
0.0033805595121521037
-0.0085042343571331
0.0011424158815316332
0.004995817589588114
0.002130735544142226
-0.03896836955073013
0.006580259024758561
0.00698342700388821
0.001082870455320517
0.013511346619907272
-0.016239615436006716
-0.011828172110654123
-0.0007256614044308662
-0.020401902500907454
-0.0013330455544746656
-0.025926033247742453
0.0090642748909886
0.01693406183994739
0.006723551610775758
-0.008981147784197674
0.000620580638951651
0.0017365911448905536
-0.012818377549592697
0.0031276664808501664
0.013375753390391765
0.013756375029061019
-0.0011908603232768655
-0.008585204524479195
-0.001324921152445313
-0.04587076571260695
0.00498134697045316
0.0025107370634032122
0.0021873800023968215
0.009899707543354452
0.004480858106035157
0.003305307838218141
-0.002974457720938517
0.003240017526422889
-0.0004670247817557538
-0.28640749616897665
0.0022050928369026224
-4.885497537543415e-05
-0.009845610775755631
-0.0063277001795540855
-0.009900352854401717
-0.007590039692331629
5.6780208979034796e-08
0.0021594693685074162
0.0024461035945932963
0.011518215530486486
-0.0017528523821965791
-0.003126265310584131
-0.0010188412670686375
-0.004269589519481087
-0.0025049463256436866
0.0011532799453561893
-0.0003029546269317507
-0.009311270740909094
-0.0024321012151631294
-0.02678700310525528
0.0013881235031476535
0.019118407781661517
0.00012994426288059913
0.0009668495690675627
0.0011072154229623266
0.00022017988885636441
-0.022397370712042175
0.008352980197742
0.008420586376360006
0.0029670846529370465
-0.0012987443969905144
0.005813127695546427
1.8062564777210355e-09
1.511764003225835e-05
0.0014714614103468193
-0.03599962374164534
0.0290325296437004
0.0038677819816257397
-5.2043113555555465e-05
0.004082076981831051
0.004112615935355279
0.015749507055716094
-0.008293084214074042
-0.0002360934049647767
0.011905174660114426
-0.014834534167221136
1.0459189070388675e-11
0.041741249245205836
0.02373846616501396
0.009903689665407
0.007040207315185398
-0.007598289278575976
0.07158143608376122
-0.0023786246024428692
0.0010553846004768275
-0.012171483913334669
7.386095148831373e-05
0.017199821751091804
-0.000945517386753636
-0.0023790601849214
-0.002156337588075985
0.016944277682796383
0.001434194306966674
0.008116765729027975
0.009551700756219361
-0.030319890368446067
0.002093722315294144
-0.011530429016602284
0.05681531022082709
0.008424465959251393
0.0034189322354905016
0.0044303418735580635
0.004023477365990402
-0.000406581378683768
-0.0059216647973698855
-0.003989978854860965
0.012018147103844967
0.0012874995586571458
0.003446284435540292
0.010319327857359895
-0.0016242143619820126
-0.003204651865416963
-0.0009226960069099732
-0.011228137324906129
0.0954057700055273
-0.005470398970373935
0.0010531689490562712
0.002818134274093609
0.0011107631989943911
0.00399334236044524
0.0007928240925139107
-0.011761962973650952
0.027518612581843627
-0.0026337721415075066
0.0042131656769015535
0.0006092546491345274
-0.010894702137193235
0.06655333275648445
-0.04885447741116877
3.672141428978648e-05
-0.0038197432309061696
-0.002860919335489598
0.0004620195682036865
0.06250714731459084
0.006967891981730645
0.03279419866794342
-0.002452682120292593
0.002719957924909977
0.026852484210394323
0.0027863684699696023
0.0016175144296539656
-0.0020059552780367085
-0.0014623759134337888
0.010809409980993223
0.00016420030260633212
-0.024925714185883407
0.0016622207158434321
-0.010376973469647055
-0.026922461905996897
-0.0010884245270972315
-0.003027250476407062
0.003598007116579538
0.01250874783636391
0.03532393226714703
8.732422429602593e-08
-0.004550315579308517
0.0058731139197334414
0.0244555566659983
0.008126373904360662
-0.0032235081034741597
0.001642921014536114
0.012551740377602982
0.004104947500309208
0.0022739548317076697
0.007280912550413632
0.0031957218466232007
0.0025357817080475797
1.0552139428909868e-07
-0.021152380559669837
0.011646248750366794
-0.00047250074339899584
-0.0004242566142238502
6.885738912387751e-08
0.058886650392196316
-0.017155698104488692
0.0035310897997078428
0.0010612718901938933
-0.0033953311972254596
0.00032614518249829416
-0.0065020609354178305
-0.06684020555485404
-0.0022848827293273644
0.001394291275573778
-0.029323867577659257
-0.0007691775304010662
-0.02980520059554692
0.01241724380543019
0.005080900214579742
-0.0020854805138696975
0.0036096167623327347
-0.0043183390798731125
0.001212521975958225
0.027169051981672965
-0.03749879161159697
0.015364100185706775
0.00276293752813217
0.006745306451648503
0.00021322088196029654
6.292320358625147e-05
-0.07937506619600754
-0.019289512789782748
0.014344939356305986
0.009296603966504335
0.00013989130093250424
0.0016301334890158614
-0.018773805342789274
-0.03415673057043023
0.0002959180492325686
0.002605175811368099
0.0024704764646230615
0.030406185766423732
-0.00032232145849775407
0.6272475770333585
-0.007134071069685888
0.0027673959912135615
-0.0005867821600986645
0.00512340355089691
0.003582117666155682
-0.034080989621998015
0.0009732619801070541
-0.005646677861477656
-0.0009858140233518498
-0.006811183813624666
-0.0033245931954297703
0.00865084008228223
-0.023666499856517476
-0.010658875655281008
-0.006575275580416928
-0.0018373397761024535
0.0017397152018929773
0.05607124761627347
-0.0029696037404391973
0.0016661335066601168
1.1778047337429598e-07
-0.0015709529220657714
-0.05144803758639682
0.00944356845366201
0.000575211352952465
0.0011254675710006268
-0.014651412893726956
0.0017418062843717053
0.08639328713161376
-0.03611966528796984
0.0024167209589904814
-0.011604701640408166
0.003416814420688752
-0.002348781310956838
0.0010289679648849415
0.003322993613892322
0.001577702647409751
-0.031049022862134734
0.006474320342476858
1.193288971990114e-05
0.009811319384425587
0.0009572399262651743
0.00613302341025701
0.0011881191344400577
0.0031078227452780993
0.024966999255411793
0.001265032581613923
-0.03809290427443557
0.004354207381311426
-0.01829901645623977
0.009453923673390818
-0.02984731769811333
0.0001531746779619425
0.008522827413344203
5.635411071125418e-08
0.021240430758552975
-0.0011245811992921517
0.0005310553733579582
5.026575763622532e-05
0.0011848100484712631
-0.000255997922977258
-0.0175713043995529
1.9516466636559926e-05
-0.005652612442645477
0.012039647821893595
-0.002403646857601416
0.0006068170578146237
0.002628469545925327
0.007520026780639455
-0.00014696481230203062
5.8153984809905523e-05
0.0028450777117541293
0.001280623815546278
-0.007655746718228329
-0.0819661876016653
-0.006736063961398031
-0.022543751234479714
0.0014615960103583348
-0.010302792210950429
0.07526432974964337
0.009687205650152464
-2.0997586489102105e-05
0.0005926425619691145
0.0020727010291921033
-0.001263246904272819
-0.07995380726106305
0.004784473059771699
0.02752945504289528
-0.0017166961206385167
0.005255554691757425
0.02881413037493985
0.005823328862334165
-0.01651913792557025
0.016749904453263298
0.03890142143245612
0.006098349460444297
0.02146816936920004
-0.0016882047516446619
-0.05651555896247373
0.10807341672807524
-0.00797035013920322
0.0018378551649220753
0.002740414576692274
-0.009330216248599754
0.0017152502955468663
-0.09496420496088831
0.007663800266527687
0.007877209164689702
0.005620536147034727
0.0011989421636826592
-0.001304257326410152
-0.0008062975598477351
0.000583838796501368
0.0010232479967271502
0.0003407661001801898
-0.0020208630430715857
0.0004466664158826461
0.013684222743449936
-0.002652134709933307
-6.587160851267981e-05
0.1046619221247056
0.012056799276251695
3.409161763556767e-05
-0.001516144046036061
0.008661064392981643
0.005238243348230753
0.008289472311389545
0.022412189492570178
0.005336816255294252
0.005527306596377457
-0.03267493600606031
0.010638843213200744
-0.0016240604004451598
0.002934340707724914
0.006652758152995375
0.00016216179574257694
-0.0034064417550325743
0.025315814963505545
-0.010062214186746132
0.002495959943644266
-0.022264453912157478
0.011588067701268301
0.004262170199126558
-0.0009729471148602897
-0.005577274379902519
0.004183843275313848
0.020961731844636233
0.0007669995898140769
0.006667453218597075
0.001915579000069556
0.0004924593577015912
-0.007272013752753992
-0.0012385032155179942
-0.05976179681329086
0.007469817431683623
0.0044778613446396776
0.002322343993910181
-0.04098849444380903
-0.0020172351014480228
-0.002251230893762113
-0.011412096681851835
-0.004971069934526895
-0.031612251837941585
-0.000449805725565966
0.003111705033461476
0.015243393426317198
0.039164307509508944
-0.0116051742579657
0.00020517885059234686
0.0007816993015694607
-0.0010148441583623935
0.0073166790766663325
0.0031081204224392422
-0.0003817905408141087
-0.00336329990568629
9.674440661910921e-07
0.027173323558599805
0.003659065796455252
-0.0007997640077519463
-0.00034833304835046874
0.0028765930096597003
0.014731546717030142
0.0005071528971711814
0.006183461824093683
0.014911733041572006
-0.004940049236211053
0.006605008878977969
0.012630905809601245
-0.0037841523776478425
0.017941103622888477
0.09022566700286916
0.015224260226204933
0.0020093665630156465
1.3728360954701202e-05
0.0021269778521855187
-0.0024243361158369225
-0.0020287791103328345
-0.0038221567365326337
0.0018017195325228386
0.034406929578381096
0.00441190891979204
0.023701766360318288
-0.001825706250656367
0.0028127157129347324
0.0004260198807060078
0.0009458651511522476
0.0009687121641945851
-0.0004581894659168029
0.056563757288131455
0.0012715230973299185
0.004845207619837311
0.009268152342883695
0.002920767030900606
0.0008808296720417275
4.958778845320921e-07
0.0014810765105721657
-0.01706126092631166
0.02608719824002037
-0.0007403777103718312
0.0009224557152265334
-0.0029291416426531214
0.008334104014011245
0.027775077616297494
-0.01163829157485452
-0.011443779410456045
-0.002814238121118251
0.0006936519494047388
0.015367158875505993
0.0014637643621426832
-0.02868407925006977
0.011923840799681784
0.006076256668620772
-0.00017127222963608801
0.008656474121380597
0.001085068440715986
-0.004567938819945994
-0.013980618111418153
-0.0023206176233543374
-0.0012436973929652595
-0.021948935279851867
0.001385548247526458
-0.01182817210928988
0.003362517813911836
-0.0015605113467245246
-0.004944162444189715
-0.0011936635241909244
0.0009247031271115702
-0.003265354790528363
-0.0025277177696807485
0.003763519994208764
-0.0004994821397303895
0.004219727045438049
-0.012705398146408697
0.001391899628288229
-0.007012301110989938
-0.006320941655758361
-0.011331708824400266
-6.593832085854956e-05
0.009524849252557033
0.002086568098548014
-0.0076191719185771944
-0.0004748129440486082
-0.012812983078219986
0.004185744212009013
0.019629878299383563
0.010891917431308684
0.019029022027552855
-0.021445482607305166
-0.003918757975043263
-0.0018860111294998205
0.00081495076756255
-0.017624844439524168
0.007335901992064464
0.09477858060745348
-0.002591040705283376
0.002721008567732497
0.0021315634148777463
0.0011728899348781852
-0.08372756104699874
0.008439253023880156
0.0013012055073886586
-0.0007864989479458018
-0.0006151090678940818
0.03969837806380383
0.01569101124005101
0.0014698972918267827
0.004330566644512146
0.0027161034972777998
0.007503811719288933
-0.0052471775152298505
0.021850612498838018
0.006984397939504561
-0.0632563804797428
8.723691280465573e-08
-0.000704494253568555
-0.0031762261055519048
-0.001201847238917253
-0.009800840488878748
-0.00022489169668915565
-0.0010921196426352253
0.008025791811178351
-0.022012475476913096
1.2013197192572989e-07
0.06645879103962216
0.0007052513046801323
0.0021705731674046547
0.005185512442039908
0.006603610297133855
-0.005335794387519854
-0.0017384755578859767
-0.0704000466494108
0.004229178513014631
0.002110504541633418
0.0702820134497415
0.006123761863364052
0.0026383828949292365
0.0003580485176826187
-0.0006792670242248278
0.03332359778778482
-0.003080447374486539
0.020672162072969513
-0.023676236125538708
0.004967435790149466
-0.0009759352569744806
0.001971780208805285
0.00339999348807396
0.007855866377212806
0.014102627679676516
0.008380668313293427
-0.0009746748505676806
0.003247158609156031
5.817524197482271e-06
0.010411783441668376
-0.027143010955114732
-0.0018840755778910534
0.0008204575074159948
0.0013146254364073684
-0.009330216248599754
0.0574816617745455
3.858314266835805e-05
-0.007374727663318481
-0.019453172488738346
-0.015228665182348777
0.008877915437551565
0.007190819183506392
0.0013198293222558277
0.003525660364630312
0.010604430595776648
-0.0630129050391588
0.010638148908128642
0.0019632702828857873
0.001793706365788239
0.0004000717549388355
0.0006538869893120136
-0.0003506587736410438
-0.0035731714356188604
0.028609803437575465
-0.006027569962952839
0.0021938874224360916
0.006424523778605362
-0.004996656626190088
-0.0004965144144080114
-0.0002774500408122549
0.01609475008717709
-0.04879480619911192
-0.0016245527026512718
-0.0225796951654047
-0.001895728581075673
0.0007523819690504752
0.007553483440005948
-0.00023931938267196529
-0.007219545953375928
0.005896207100704487
0.00822390776784232
0.00996138150094339
1.945418671311927e-05
-0.0009157694271380024
0.010154921638786618
-0.04084959212332251
-0.022811087642821803
0.003210002161722514
-0.0026840885111596435
-0.00523304197440666
-0.0003246354517614236
-0.01771929131473371
-0.0023046837045512802
-0.005705178659354715
0.16172506061229797
0.03041351849105922
-0.030250321884523146
-0.002084476286654535
0.00640919360330372
-0.0020659340239035373
0.001359346967547026
0.012582313258462818
-0.018098805690442532
-0.003290329619176191
0.001862406967120478
0.021258118649711832
-0.001962646871106699
-0.005634161057059828
-0.006192420517436403
-0.0022305725910882757
0.2973225762598304
0.039998832989113
0.057506764528625354
-0.010057300569769723
0.058237108612956945
0.0035107989506286685
0.0010833183264367108
0.014337743473788578
0.013234577848834306
0.0030736670391888765
-0.014475378345650824
0.0014169387841320713
0.0007202345072983007
0.002287628364683769
0.1104027336236868
-0.009390795534727658
-6.831945847807219e-05
-0.005367891880268871
0.02549541568123459
-0.0007166932377913326
0.001549924446408113
0.036865719616343995
0.008111018356430577
0.009883519286631781
9.170025805360638e-08
0.02082956640788325
-0.011631542049599375
-0.023462167606794537
6.505781584564829e-06
-0.00030977502410678426
-0.001555577702674782
-1.152804770754301e-05
0.0038339035831995716
0.0033212262478627963
-0.002724805087382265
-0.002138653374458954
-0.0021292640221872716
-0.0032046804931269435
0.004673593110055663
0.006416690560399729
-0.047586699443399993
-0.002731088677592197
0.0040873133366403636
1.6782259990577586e-06
0.013218564934504684
0.0026290765599696897
0.003677556771890522
0.005942183393472078
0.04495802137125793
0.005323219312685978
0.003772058128106437
0.0008719067363927024
0.013051371792244026
-0.0009734258705975662
0.0011541856324583932
-0.0306302858930394
-0.012063052819939912
-0.005252796135664539
-0.002657765441654192
0.004996313320589252
0.001367699751881446
0.0007154675336096261
-0.009611191564545152
0.015100051146418991
0.0042112043261113286
-0.006455607704083377
0.052502054383694485
-0.0007367295006588392
0.009746460767019016
-0.0054012163027437055
0.010367133273575746
-0.005355676089948247
-0.003983928633260803
0.015997117300230457
0.006500122409306641
-0.041280125223693176
0.007619108699145727
-0.00984643226092885
0.008115464123875427
0.007954740408877115
-0.011984368011326296
4.26141950811143e-05
0.0007272865855156851
-0.00141211704340094
4.4292391976341605e-10
-0.0007667452973691979
0.00012874219237346551
-0.009452888693886052
0.005895061174669536
-0.012030198187858332
-0.0018403690469313005
-0.0017064841526917007
0.005405971825439337
0.0011651260206235747
0.004014789313714573
0.004719626328096638
-0.009404563844782388
0.004350330304077943
0.0008306636564157088
-0.004369806551949296
0.0021915542283750256
-0.00262500777034802
0.004627839501154085
0.0004379292759040254
0.0007550041736976709
0.0013535146858885128
-0.00026373011041869177
-0.0015892866344984213
-0.02437805979980112
0.0034170329809057876
0.008142768491779862
-0.018095345078563696
0.0010211009471277066
0.009107616256187612
8.405595508520491e-08
0.005378140573611745
0.008261501886863698
-0.001849884988132544
6.446953193517402e-08
0.020227306441029214
0.0018737880441221932
0.006970209165956476
-0.009607039768525283
0.00451903799739739
0.0025562028622516664
0.010417024841899547
0.002759986435648898
-0.004976389677267434
0.00643526125304561
0.012450735997390439
0.003506865203689813
0.0012540483917291567
0.001666860081058985
0.005412516783053434
-0.006127477341124177
0.015176056822383543
0.010217927948360739
-0.0011303264395792212
0.007677640471683844
0.010735473269050999
-0.0007869328783272067
0.012055517783664982
0.0014210945319064194
2.5903086225298466e-05
-0.005288722874865925
-0.006851595626812923
0.016042644391291105
-0.04897633795008005
0.0002335601716367819
0.00014043897135707084
-0.0072330223529206705
1.317084752372466e-08
0.012686175252838439
0.014923332563739677
-0.0014037311329957447
0.0019729985365302127
-0.006354227524752787
0.02761069281223172
-0.008992414793283388
0.0068245922038840945
0.004261584730102186
0.05876548654305225
0.0023144971569308836
-0.005955097081368876
-0.04948606793550425
0.02277963418737272
-0.030953227359987068
-0.01402830339702632
0.024169402118332073
0.02195710591695388
0.003292668016456446
0.0006273764824982209
-0.00653811020674766
-0.016808100326215936
-0.01958977968115505
0.0025913827889780805
-0.0006005724076203478
0.13068145747274684
-0.0023167422395999893
-2.497316472727107e-06
0.013371610702961334
0.0026079916283379134
0.002680683644484816
-0.002480303262018424
-0.017655265638040873
0.010796429575293587
0.007824391603662662
0.00550557318592837
2.776660221570637e-05
0.0017128180461440934
-0.0018664224630811077
-0.000654885709991504
0.001410672060046636
-0.023173078875970532
-0.015669665040149994
-0.02138979487654069
0.007296357484847249
-0.0006245169374778925
0.06403912800351463
-0.009057618059159722
-0.0303235992619193
-0.019897403257346014
0.006158036488159269
-0.001685497635662614
-0.003318839756957459
-0.003294506831025501
-0.027250332261246513
-0.02184877237323235
8.090609298960771e-06
-0.0009077210452232976
-0.005041113712650258
0.004474106522593502
-0.018594557593587524
0.0067610146124934545
0.03071770290944187
0.0033242781601074967
-0.004300492080346885
0.0023997613220672065
0.0017584104743946227
0.0009347179643555137
0.016213609802434803
0.009928491196205869
0.011967082930368633
0.014307112788173981
0.016532757736058556
8.762162906350568e-08
-0.0008893233120943478
0.004821590039227885
0.004641505403469637
0.03069567281727359
0.0034830493718800426
0.001587584846674872
0.002902140735386638
0.0001011436461340054
2.2992026060819626e-07
-0.055645939767600794
-0.0012669400161939848
0.0035768039056165435
-0.0002580523710093985
-0.0038612726161773026
0.014013029164743784
-0.0045360114640971005
0.006859401818473998
0.06607294004152209
8.375367951884982e-05
0.02043852816495928
-0.0012005107864752063
-0.001345064729321166
0.003433428038533748
-0.0006792619446969184
-0.029683975573334465
0.020174988239432423
-0.018332965243189392
0.005541563486531231
0.0018083574245792988
0.05981945991425164
0.0033297220365966496
-0.004735976300253242
0.0020999564867452136
-0.00014451097194978502
-0.00927589341699786
0.003030083098110481
-0.007130993011287501
0.004657911099002376
0.054923161202623305
0.005940255045061349
-0.0030121680729280342
0.02986786341671177
-0.013558505497258011
0.004226090010433836
-0.0049298158296551264
-0.0038310846034619317
0.0028089774368709186
0.014760200120235822
-5.85593875257473e-05
0.005581215486472502
0.004184915712357906
0.004614014017079171
7.4775083703571e-05
0.18945717741235057
-0.0004410667543197633
0.0012793790629075374
0.10695697798018955
0.009868621719760995
-0.05686490174957726
0.010072692595258559
0.04763449480969939
0.008393376301228272
-0.002918888543263165
0.0037416563959595805
0.007907717222678912
0.046680285151524004
-0.00043563530562096275
0.010564878178684012
-0.017979876778099424
0.013811076460569893
-0.04954927916514862
0.018819868765604042
-0.002625619927130174
-0.01640888763085968
0.003024783132786979
0.010812376591275097
-0.008212494934923598
-0.020338342430477496
0.008067612697232107
-0.006022829602898128
0.0008651043012832815
-0.001118324764775025
5.120696641824907e-06
0.0036890213482365652
-0.022999958531727316
0.014731630476944702
0.00015862337704675156
0.010806692337155255
-0.004930473466629337
0.03997835609015965
0.02160838887311911
3.6512660244625295e-05
0.011593105308747909
-0.010438553148105711
-0.0007169883010647027
-0.0048784654368319025
-0.0023399966339638922
-0.002569961653989594
0.0003331734683342802
0.0014917917883394693
-0.0009599367772352707
0.0038547227482013113
-0.0032205280372181733
-0.02269568932661059
8.463257472612895e-08
0.001195593831653241
-0.0007204611674751504
0.0069764420341016375
-0.003045832752377464
-0.00040276708341480116
-0.004220031653858314
-0.006652398042660934
-0.011117948858554882
0.004124417396269564
0.005161754111213668
1.391531441186089e-07
-0.0029376892866821436
-0.03554382092124797
-0.03875080816123955
0.018392459525784943
-0.010989543858158868
0.0016395632010244299
-0.006903683547079709
-0.019880061469393695
0.0031342237798526185
5.060937837697566e-07
-0.00022416677120418171
-0.0016060464940892416
-0.006614416341108154
0.0016207076778300689
0.003411287284507125
-0.015244828050981596
5.283877726469655e-07
-0.01018143058718124
0.04076337540436725
0.004218768784994609
-0.008559367428460973
0.0019499757650009997
-0.0009787683798094804
-0.002919047204159142
0.0026714577511484094
0.003565581912880589
0.005978743716241297
-0.0014549254074154305
-0.0009340735673504241
0.0058003400090456125
0.0009920618472278875
0.0003865142643917352
-0.01073616329495053
5.4569682106375694e-12
-0.0007619301904924214
0.011026278177268978
0.013368672921842517
-0.007868544585107884
-0.03412030217532447
0.0050183672260573076
0.0034695221934271103
-0.002314102455329703
-0.011107929694389895
0.0019197981673642062
0.008001725970189
-0.0017449039751227247
